194.15	3.318491	4047.153
194.16	2.993621	4047.153
194.17	2.59458	4047.153
194.18	2.439563	4047.153
194.19	2.337948	4047.153
194.2	1.895147	4047.153
194.21	1.367048	4047.153
194.22	1.146018	4047.153
194.23	1.118575	4047.153
194.24	1.318095	4047.153
195.01	1.479046	4047.153
195.02	2.040522	4047.153
195.03	3.012164	4047.153
195.04	3.780577	4047.153
195.05	4.500037	4047.153
195.06	4.902787	4047.153
195.07	5.182412	4047.153
195.08	5.078572	4047.153
195.09	5.241749	4047.153
195.1	5.962693	4047.153
195.11	6.105101	4047.153
195.12	5.726828	4047.153
195.13	5.599996	4047.153
195.14	4.952481	4047.153
195.15	4.146983	4047.153
195.16	3.635202	4047.153
195.17	3.034415	4047.153
195.18	2.761466	4047.153
195.19	2.716963	4047.153
195.2	2.587905	4047.153
195.21	2.254135	4047.153
195.22	1.904047	4047.153
195.23	1.947808	4047.153
195.24	2.086508	4047.153
196.01	2.206665	4047.153
196.02	2.608673	4047.153
196.03	3.433456	4047.153
196.04	3.861424	4047.153
196.05	4.571242	4047.153
196.06	5.04297	4047.153
196.07	5.327046	4047.153
196.08	5.957501	4047.153
196.09	6.576088	4047.153
196.1	6.813436	4047.153
196.11	6.274953	4047.153
196.12	6.164438	4047.153
196.13	5.573294	4047.153
196.14	4.884986	4047.153
196.15	3.816179	4047.153
196.16	3.390437	4047.153
196.17	2.930576	4047.153
196.18	2.483324	4047.153
196.19	2.52931	4047.153
196.2	2.731055	4047.153
196.21	2.762207	4047.153
196.22	3.058892	4047.153
196.23	3.416397	4047.153
196.24	3.186466	4047.153
197.01	3.184241	4047.153
197.02	3.359285	4047.153
197.03	3.718273	4047.153
197.04	3.899251	4047.153
197.05	4.057236	4047.153
197.06	3.741267	4047.153
197.07	3.216876	4047.153
197.08	4.579401	4047.153
197.09	4.715134	4047.153
197.1	4.850867	4047.153
197.11	5.133459	4047.153
197.12	5.197988	4047.153
197.13	4.781146	4047.153
197.14	4.144758	4047.153
197.15	3.755359	4047.153
197.16	3.612209	4047.153
197.17	3.315524	4047.153
197.18	3.077435	4047.153
197.19	2.713996	4047.153
197.2	3.115262	4047.153
197.21	3.025515	4047.153
197.22	3.043316	4047.153
197.23	2.965436	4047.153
197.24	2.973595	4047.153
198.01	2.826736	4047.153
198.02	2.920934	4047.153
198.03	3.273247	4047.153
198.04	3.676738	4047.153
198.05	3.719757	4047.153
198.06	3.991965	4047.153
198.07	4.307192	4047.153
198.08	4.792272	4047.153
198.09	4.603877	4047.153
198.1	4.431058	4047.153
198.11	5.466488	4047.153
198.12	5.374515	4047.153
198.13	4.840483	4047.153
198.14	4.087646	4047.153
198.15	3.488343	4047.153
198.16	3.113037	4047.153
198.17	2.932801	4047.153
198.18	2.705837	4047.153
198.19	2.650209	4047.153
198.2	2.911291	4047.153
198.21	2.576779	4047.153
198.22	2.441788	4047.153
198.23	2.570104	4047.153
198.24	2.641308	4047.153
199.01	2.403219	4047.153
199.02	2.437338	4047.153
199.03	2.320889	4047.153
199.04	2.510767	4047.153
199.05	2.636116	4047.153
199.06	3.032932	4047.153
199.07	3.735333	4047.153
199.08	4.055752	4047.153
199.09	4.179618	4047.153
199.1	4.190002	4047.153
199.11	4.140307	4047.153
199.12	3.980839	4047.153
199.13	3.816921	4047.153
199.14	3.528395	4047.153
199.15	2.862338	4047.153
199.16	2.510025	4047.153
199.17	2.33424	4047.153
199.18	2.031621	4047.153
199.19	1.925557	4047.153
199.2	1.606621	4047.153
199.21	1.478305	4047.153
199.22	1.616263	4047.153
199.23	1.561376	4047.153
199.24	1.512423	4047.153
200.01	1.513165	4047.153
200.02	1.662249	4047.153
200.03	2.386901	4047.153
200.04	3.609984	4047.153
200.05	4.215962	4047.153
200.06	4.318318	4047.153
200.07	4.306451	4047.153
200.08	4.37543	4047.153
200.09	4.73071	4047.153
200.1	5.152744	4047.153
200.11	5.203922	4047.153
200.12	4.907979	4047.153
200.13	4.660247	4047.153
200.14	4.139566	4047.153
200.15	3.191658	4047.153
200.16	2.580488	4047.153
200.17	2.155487	4047.153
200.18	1.734195	4047.153
200.19	1.743096	4047.153
200.2	1.889213	4047.153
200.21	1.622197	4047.153
200.22	1.517615	4047.153
200.23	1.170494	4047.153
200.24	0.963557	4047.153
201.01	0.65278	4047.153
201.02	0.853042	4047.153
201.03	2.190348	4047.153
201.04	2.695453	4047.153
201.05	3.426781	4047.153
201.06	3.69528	4047.153
201.07	4.12844	4047.153
201.08	5.217273	4047.153
201.09	4.952481	4047.153
201.1	5.114916	4047.153
201.11	5.08599	4047.153
201.12	4.99105	4047.153
201.13	4.834549	4047.153
201.14	4.37543	4047.153
201.15	3.38302	4047.153
201.16	2.495933	4047.153
201.17	2.2215	4047.153
201.18	2.352783	4047.153
201.19	1.798724	4047.153
201.2	2.049423	4047.153
201.21	1.729003	4047.153
201.22	1.444186	4047.153
201.23	1.482013	4047.153
201.24	1.535416	4047.153
202.01	1.637031	4047.153
202.02	1.73642	4047.153
202.03	2.785942	4047.153
202.04	3.619626	4047.153
202.05	4.08097	4047.153
202.06	4.06762	4047.153
202.07	4.05056	4047.153
202.08	4.632804	4047.153
202.09	5.031845	4047.153
202.1	5.465746	4047.153
202.11	5.789132	4047.153
202.12	5.859595	4047.153
202.13	5.284768	4047.153
202.14	4.370238	4047.153
202.15	3.709373	4047.153
202.16	3.588474	4047.153
202.17	3.205009	4047.153
202.18	2.762207	4047.153
202.19	2.512992	4047.153
202.2	2.166613	4047.153
202.21	2.132494	4047.153
202.22	1.78834	4047.153
202.23	1.738645	4047.153
202.24	1.436027	4047.153
203.01	1.590303	4047.153
203.02	1.832101	4047.153
203.03	2.61164	4047.153
203.04	3.518753	4047.153
203.05	4.003091	4047.153
203.06	4.010508	4047.153
203.07	4.276782	4047.153
203.08	5.28106	4047.153
203.09	5.632631	4047.153
203.1	5.58887	4047.153
203.11	5.795808	4047.153
203.12	5.52805	4047.153
203.13	5.117883	4047.153
203.14	4.302	4047.153
203.15	3.865132	4047.153
203.16	3.640394	4047.153
203.17	3.263604	4047.153
203.18	2.794101	4047.153
203.19	2.692486	4047.153
203.2	2.818577	4047.153
203.21	2.558978	4047.153
203.22	2.267486	4047.153
203.23	1.855094	4047.153
203.24	1.750513	4047.153
204.01	1.967093	4047.153
204.02	2.496675	4047.153
204.03	3.206493	4047.153
204.04	4.100255	4047.153
204.05	3.968972	4047.153
204.06	3.604792	4047.153
204.07	4.322768	4047.153
204.08	4.675823	4047.153
204.09	4.929488	4047.153
204.1	4.931714	4047.153
204.11	5.097115	4047.153
204.12	4.872377	4047.153
204.13	4.660247	4047.153
204.14	4.126215	4047.153
204.15	3.458674	4047.153
204.16	3.046283	4047.153
204.17	2.708062	4047.153
204.18	2.435854	4047.153
204.19	2.298638	4047.153
204.2	2.378001	4047.153
204.21	2.17403	4047.153
204.22	2.080574	4047.153
204.23	1.603654	4047.153
204.24	1.660024	4047.153
205.01	1.51984	4047.153
205.02	1.795757	4047.153
205.03	3.113779	4047.153
205.04	3.82508	4047.153
205.05	4.198903	4047.153
205.06	4.204095	4047.153
205.07	5.14236	4047.153
205.08	5.314437	4047.153
205.09	5.83141	4047.153
205.1	5.368582	4047.153
205.11	5.160161	4047.153
205.12	4.913171	4047.153
205.13	4.487428	4047.153
205.14	4.330186	4047.153
205.15	3.685638	4047.153
205.16	3.095236	4047.153
205.17	2.606448	4047.153
205.18	2.375034	4047.153
205.19	2.449205	4047.153
205.2	2.653176	4047.153
205.21	2.489257	4047.153
205.22	2.456622	4047.153
205.23	2.441788	4047.153
205.24	2.556011	4047.153
206.01	2.280095	4047.153
206.02	2.176997	4047.153
206.03	2.896457	4047.153
206.04	3.677479	4047.153
206.05	3.702698	4047.153
206.06	3.339259	4047.153
206.07	3.632235	4047.153
206.08	4.057977	4047.153
206.09	3.294014	4047.153
206.1	3.349643	4047.153
206.11	3.255445	4047.153
206.12	3.141222	4047.153
206.13	3.207976	4047.153
206.14	2.959503	4047.153
206.15	2.339432	4047.153
206.16	2.20444	4047.153
206.17	2.293446	4047.153
206.18	2.142136	4047.153
206.19	2.240042	4047.153
206.2	1.952258	4047.153
206.21	2.037555	4047.153
206.22	2.046456	4047.153
206.23	1.981185	4047.153
206.24	1.835068	4047.153
207.01	1.671891	4047.153
207.02	2.050164	4047.153
207.03	2.882365	4047.153
207.04	3.514303	4047.153
207.05	3.783544	4047.153
207.06	3.618884	4047.153
207.07	3.951171	4047.153
207.08	4.144016	4047.153
207.09	3.944496	4047.153
207.1	4.732193	4047.153
207.11	4.87386	4047.153
207.12	4.860509	4047.153
207.13	4.646155	4047.153
207.14	4.147724	4047.153
207.15	3.200559	4047.153
207.16	2.874206	4047.153
207.17	2.535985	4047.153
207.18	2.469231	4047.153
207.19	2.189606	4047.153
207.2	2.115435	4047.153
207.21	1.586595	4047.153
207.22	1.651123	4047.153
207.23	1.745321	4047.153
207.24	1.730487	4047.153
208.01	1.709719	4047.153
208.02	1.997503	4047.153
208.03	2.888298	4047.153
208.04	3.753134	4047.153
208.05	4.318318	4047.153
208.06	4.555666	4047.153
208.07	3.784286	4047.153
208.08	4.812298	4047.153
208.09	5.309986	4047.153
208.1	6.119194	4047.153
208.11	5.818059	4047.153
208.12	5.552526	4047.153
208.13	5.379707	4047.153
208.14	4.528964	4047.153
208.15	3.520236	4047.153
208.16	3.350385	4047.153
208.17	3.245062	4047.153
208.18	3.034415	4047.153
208.19	3.00623	4047.153
208.2	2.946893	4047.153
208.21	2.532277	4047.153
208.22	2.252651	4047.153
208.23	2.228917	4047.153
208.24	2.58568	4047.153
209.01	2.759982	4047.153
209.02	3.051475	4047.153
209.03	3.575123	4047.153
209.04	4.227829	4047.153
209.05	4.356145	4047.153
209.06	4.551216	4047.153
209.07	4.28865	4047.153
209.08	5.249908	4047.153
209.09	5.014044	4047.153
209.1	5.091182	4047.153
209.11	4.888694	4047.153
209.12	5.149777	4047.153
209.13	4.539348	4047.153
209.14	4.161075	4047.153
209.15	3.531362	4047.153
209.16	3.245062	4047.153
209.17	3.076693	4047.153
209.18	2.823028	4047.153
209.19	2.755532	4047.153
209.2	3.315524	4047.153
209.21	3.210943	4047.153
209.22	3.097461	4047.153
209.23	3.093752	4047.153
209.24	3.211684	4047.153
210.01	3.248028	4047.153
210.02	3.409721	4047.153
210.03	3.918536	4047.153
210.04	4.230796	4047.153
210.05	4.406582	4047.153
210.06	4.480011	4047.153
210.07	4.774471	4047.153
210.08	4.745544	4047.153
210.09	5.153485	4047.153
210.1	5.093407	4047.153
210.11	5.319629	4047.153
210.12	4.993276	4047.153
210.13	4.902787	4047.153
210.14	4.251564	4047.153
210.15	3.760551	4047.153
210.16	3.135288	4047.153
210.17	3.169407	4047.153
210.18	3.127129	4047.153
210.19	3.346676	4047.153
210.2	2.613123	4047.153
210.21	2.237076	4047.153
210.22	2.022721	4047.153
210.23	2.352783	4047.153
210.24	2.376517	4047.153
211.01	2.523376	4047.153
211.02	2.840829	4047.153
211.03	3.568448	4047.153
211.04	3.897026	4047.153
211.05	4.238955	4047.153
211.06	4.251564	4047.153
211.07	4.714392	4047.153
211.08	5.76243	4047.153
211.09	5.673425	4047.153
211.1	6.005712	4047.153
211.11	5.611121	4047.153
211.12	5.665266	4047.153
211.13	4.841966	4047.153
211.14	4.043143	4047.153
211.15	3.281405	4047.153
211.16	3.00623	4047.153
211.17	2.679877	4047.153
211.18	2.569362	4047.153
211.19	2.448463	4047.153
211.2	3.276955	4047.153
211.21	2.595322	4047.153
211.22	2.567137	4047.153
211.23	2.52486	4047.153
211.24	2.374292	4047.153
212.01	2.574554	4047.153
212.02	3.145672	4047.153
212.03	3.788736	4047.153
212.04	4.366529	4047.153
212.05	4.819715	4047.153
212.06	5.067447	4047.153
212.07	5.369323	4047.153
212.08	5.571811	4047.153
212.09	5.174995	4047.153
212.1	4.970283	4047.153
212.11	5.248424	4047.153
212.12	5.097115	4047.153
212.13	5.014785	4047.153
212.14	4.539348	4047.153
212.15	4.048335	4047.153
212.16	3.666354	4047.153
212.17	3.445324	4047.153
212.18	3.202042	4047.153
212.19	3.109328	4047.153
212.2	3.948204	4047.153
212.21	3.707148	4047.153
212.22	3.51727	4047.153
212.23	2.786684	4047.153
212.24	2.900907	4047.153
213.01	2.834153	4047.153
213.02	2.834153	4047.153
213.03	3.252479	4047.153
213.04	3.489826	4047.153
213.05	3.858457	4047.153
213.06	4.224862	4047.153
213.07	4.854576	4047.153
213.08	5.312212	4047.153
213.09	5.740179	4047.153
213.1	5.409376	4047.153
213.11	5.792841	4047.153
213.12	5.824734	4047.153
213.13	5.326304	4047.153
213.14	4.408065	4047.153
213.15	3.739041	4047.153
213.16	3.236161	4047.153
213.17	3.478701	4047.153
213.18	3.658937	4047.153
213.19	3.658937	4047.153
213.2	3.744233	4047.153
213.21	3.780577	4047.153
213.22	3.647069	4047.153
213.23	3.428264	4047.153
213.24	3.494277	4047.153
214.01	3.526912	4047.153
214.02	3.850298	4047.153
214.03	4.399165	4047.153
214.04	4.899078	4047.153
214.05	5.481322	4047.153
214.06	5.387124	4047.153
214.07	5.682326	4047.153
214.08	6.91505	4047.153
214.09	6.568671	4047.153
214.1	6.488566	4047.153
214.11	6.347641	4047.153
214.12	5.823251	4047.153
214.13	5.344847	4047.153
214.14	5.036295	4047.153
214.15	4.755928	4047.153
214.16	4.113606	4047.153
214.17	3.889609	4047.153
214.18	3.932628	4047.153
214.19	3.828047	4047.153
214.2	3.704181	4047.153
214.21	3.658937	4047.153
214.22	3.858457	4047.153
214.23	3.85104	4047.153
214.24	3.400079	4047.153
215.01	3.458674	4047.153
215.02	3.896284	4047.153
215.03	4.556408	4047.153
215.04	5.312212	4047.153
215.05	5.634114	4047.153
215.06	5.775781	4047.153
215.07	6.356541	4047.153
215.08	6.944719	4047.153
215.09	6.619849	4047.153
215.1	6.815661	4047.153
215.11	6.754841	4047.153
215.12	6.810469	4047.153
215.13	6.023513	4047.153
215.14	5.331496	4047.153
215.15	4.367271	4047.153
215.16	3.940787	4047.153
215.17	3.723465	4047.153
215.18	3.41343	4047.153
215.19	3.312557	4047.153
215.2	3.501694	4047.153
215.21	3.424556	4047.153
215.22	3.473509	4047.153
215.23	3.673771	4047.153
215.24	3.804312	4047.153
216.01	3.626301	4047.153
216.02	3.832497	4047.153
216.03	5.163128	4047.153
216.04	5.900389	4047.153
216.05	6.173339	4047.153
216.06	6.6421	4047.153
216.07	6.771158	4047.153
216.08	7.060426	4047.153
216.09	6.774125	4047.153
216.1	6.924692	4047.153
216.11	6.499692	4047.153
216.12	6.047989	4047.153
216.13	5.396025	4047.153
216.14	4.692141	4047.153
216.15	4.165526	4047.153
216.16	3.894801	4047.153
216.17	3.705664	4047.153
216.18	3.038866	4047.153
216.19	2.88459	4047.153
216.2	3.437907	4047.153
216.21	3.116745	4047.153
216.22	3.394887	4047.153
216.23	3.605533	4047.153
216.24	3.610725	4047.153
217.01	3.330358	4047.153
217.02	3.480926	4047.153
217.03	4.267882	4047.153
217.04	4.939872	4047.153
217.05	5.410859	4047.153
217.06	5.585903	4047.153
217.07	6.260119	4047.153
217.08	6.066532	4047.153
217.09	6.345416	4047.153
217.1	6.089525	4047.153
217.11	6.148862	4047.153
217.12	6.146637	4047.153
217.13	5.827701	4047.153
217.14	4.781888	4047.153
217.15	4.083937	4047.153
217.16	3.632235	4047.153
217.17	3.38302	4047.153
217.18	3.279922	4047.153
217.19	3.129355	4047.153
217.2	3.426781	4047.153
217.21	3.167182	4047.153
217.22	3.082627	4047.153
217.23	2.957277	4047.153
217.24	2.924642	4047.153
218.01	3.17089	4047.153
218.02	3.684896	4047.153
218.03	4.727743	4047.153
218.04	5.150518	4047.153
218.05	5.288477	4047.153
218.06	5.195763	4047.153
218.07	6.286079	4047.153
218.08	5.559202	4047.153
218.09	5.801741	4047.153
218.1	6.429971	4047.153
218.11	6.893541	4047.153
218.12	6.335032	4047.153
218.13	5.528791	4047.153
218.14	5.264742	4047.153
218.15	4.549732	4047.153
218.16	4.057236	4047.153
218.17	3.891092	4047.153
218.18	3.691572	4047.153
218.19	3.344451	4047.153
218.2	3.63446	4047.153
218.21	3.668579	4047.153
218.22	3.580315	4047.153
218.23	3.453482	4047.153
218.24	3.348901	4047.153
219.01	3.537296	4047.153
219.02	3.848073	4047.153
219.03	4.555666	4047.153
219.04	4.520064	4047.153
219.05	4.574209	4047.153
219.06	4.51858	4047.153
219.07	5.031845	4047.153
219.08	5.700868	4047.153
219.09	6.450739	4047.153
219.1	6.696245	4047.153
219.11	7.15314	4047.153
219.12	7.639702	4047.153
219.13	5.754272	4047.153
219.14	4.965832	4047.153
219.15	4.390264	4047.153
219.16	3.797637	4047.153
219.17	3.677479	4047.153
219.18	3.542488	4047.153
219.19	3.332583	4047.153
219.2	3.759068	4047.153
219.21	3.643361	4047.153
219.22	3.652261	4047.153
219.23	3.705664	4047.153
219.24	3.75165	4047.153
220.01	3.693797	4047.153
220.02	3.811729	4047.153
220.03	4.629837	4047.153
220.04	5.332238	4047.153
220.05	5.852178	4047.153
220.06	6.147379	4047.153
220.07	6.047989	4047.153
220.08	6.782284	4047.153
220.09	6.786734	4047.153
220.1	7.814005	4047.153
220.11	6.862389	4047.153
220.12	6.93211	4047.153
220.13	6.502659	4047.153
220.14	5.605929	4047.153
220.15	4.818973	4047.153
220.16	4.32796	4047.153
220.17	3.953396	4047.153
220.18	3.753134	4047.153
220.19	3.289564	4047.153
220.2	3.451999	4047.153
220.21	3.276955	4047.153
220.22	2.953569	4047.153
220.23	3.338517	4047.153
220.24	3.497985	4047.153
221.01	3.555839	4047.153
221.02	3.49131	4047.153
221.03	4.221896	4047.153
221.04	4.976958	4047.153
221.05	4.898337	4047.153
221.06	4.814523	4047.153
221.07	5.476872	4047.153
221.08	6.55532	4047.153
221.09	5.880363	4047.153
221.1	7.938612	4047.153
221.11	7.282197	4047.153
221.12	6.847554	4047.153
221.13	5.990136	4047.153
221.14	4.285683	4047.153
221.15	3.477959	4047.153
221.16	3.308849	4047.153
221.17	3.07521	4047.153
221.18	2.673944	4047.153
221.19	2.435854	4047.153
221.2	2.361683	4047.153
221.21	2.340173	4047.153
221.22	2.613123	4047.153
221.23	2.577521	4047.153
221.24	2.567879	4047.153
222.01	2.52486	4047.153
222.02	2.713254	4047.153
222.03	4.473336	4047.153
222.04	5.702352	4047.153
222.05	6.248993	4047.153
222.06	5.881104	4047.153
222.07	7.02779	4047.153
222.08	6.231192	4047.153
222.09	6.136995	4047.153
222.1	6.429971	4047.153
222.11	6.55087	4047.153
222.12	6.126611	4047.153
222.13	5.755755	4047.153
222.14	5.094148	4047.153
222.15	4.442184	4047.153
222.16	4.086162	4047.153
222.17	3.844364	4047.153
222.18	3.807279	4047.153
222.19	3.363735	4047.153
222.2	3.248028	4047.153
222.21	2.720671	4047.153
222.22	3.124163	4047.153
222.23	2.940218	4047.153
222.24	3.020323	4047.153
223.01	2.949119	4047.153
223.02	3.102653	4047.153
223.03	4.398423	4047.153
223.04	5.391575	4047.153
223.05	5.976043	4047.153
223.06	6.228967	4047.153
223.07	6.467798	4047.153
223.08	6.336515	4047.153
223.09	6.625041	4047.153
223.1	6.432196	4047.153
223.11	6.213391	4047.153
223.12	6.405494	4047.153
223.13	6.004228	4047.153
223.14	5.063738	4047.153
223.15	4.230796	4047.153
223.16	3.672287	4047.153
223.17	3.292531	4047.153
223.18	2.749598	4047.153
223.19	2.385418	4047.153
223.2	3.770193	4047.153
223.21	3.401563	4047.153
223.22	3.17089	4047.153
223.23	2.711771	4047.153
223.24	3.299948	4047.153
224.01	3.265088	4047.153
224.02	3.512819	4047.153
224.03	4.857542	4047.153
224.04	5.63634	4047.153
224.05	5.754272	4047.153
224.06	6.191881	4047.153
224.07	6.064307	4047.153
224.08	6.80231	4047.153
224.09	6.378793	4047.153
224.1	5.885555	4047.153
224.11	5.9486	4047.153
224.12	5.856628	4047.153
224.13	5.539175	4047.153
224.14	4.938389	4047.153
224.15	4.044627	4047.153
224.16	3.793186	4047.153
224.17	3.594408	4047.153
224.18	3.522462	4047.153
224.19	3.458674	4047.153
224.2	2.951344	4047.153
224.21	3.026257	4047.153
224.22	3.179791	4047.153
224.23	3.334809	4047.153
224.24	3.185725	4047.153
225.01	3.084852	4047.153
225.02	3.170149	4047.153
225.03	3.32665	4047.153
225.04	4.240438	4047.153
225.05	4.653572	4047.153
225.06	4.86941	4047.153
225.07	5.539917	4047.153
225.08	5.778006	4047.153
225.09	5.784682	4047.153
225.1	5.703094	4047.153
225.11	5.022202	4047.153
225.12	4.703266	4047.153
225.13	4.718101	4047.153
225.14	3.739783	4047.153
225.15	3.097461	4047.153
225.16	2.599031	4047.153
225.17	2.132494	4047.153
225.18	1.719361	4047.153
225.19	1.755705	4047.153
225.2	1.651123	4047.153
225.21	0.927213	4047.153
225.22	1.258016	4047.153
225.23	1.223898	4047.153
225.24	1.050337	4047.153
226.01	1.266917	4047.153
226.02	1.797241	4047.153
226.03	3.153831	4047.153
226.04	4.153658	4047.153
226.05	4.531931	4047.153
226.06	4.566791	4047.153
226.07	4.861993	4047.153
226.08	5.241007	4047.153
226.09	5.462037	4047.153
226.1	5.286993	4047.153
226.11	5.065963	4047.153
226.12	4.68324	4047.153
226.13	4.517839	4047.153
226.14	3.983065	4047.153
226.15	3.549163	4047.153
226.16	3.286597	4047.153
226.17	3.047766	4047.153
226.18	2.639083	4047.153
226.19	2.159196	4047.153
226.2	2.688778	4047.153
226.21	1.71046	4047.153
226.22	0.738076	4047.153
226.23	0.565999	4047.153
226.24	0.37538	4047.153
227.01	0.016391	4047.153
227.02	1.17717	4047.153
227.03	3.376344	4047.153
227.04	4.546024	4047.153
227.05	5.206889	4047.153
227.06	5.415309	4047.153
227.07	5.542884	4047.153
227.08	5.778006	4047.153
227.09	5.844019	4047.153
227.1	5.930799	4047.153
227.11	5.794324	4047.153
227.12	5.054838	4047.153
227.13	4.696591	4047.153
227.14	4.273815	4047.153
227.15	3.437165	4047.153
227.16	2.507059	4047.153
227.17	2.017529	4047.153
227.18	1.632581	4047.153
227.19	1.283976	4047.153
227.2	1.166044	4047.153
227.21	0.207753	4047.153
227.22	0.170667	4047.153
227.23	-0.17349	4047.153
227.24	-0.25804	4047.153
228.01	-0.15272	4047.153
228.02	0.18476	4047.153
228.03	3.094494	4047.153
228.04	4.438475	4047.153
228.05	5.308503	4047.153
228.06	5.851436	4047.153
228.07	6.492275	4047.153
228.08	6.316489	4047.153
228.09	6.444063	4047.153
228.1	6.214133	4047.153
228.11	5.84476	4047.153
228.12	6.006454	4047.153
228.13	5.140876	4047.153
228.14	4.315351	4047.153
228.15	3.184241	4047.153
228.16	3.078918	4047.153
228.17	3.005489	4047.153
228.18	2.571587	4047.153
228.19	1.333671	4047.153
228.2	1.891438	4047.153
228.21	2.577521	4047.153
228.22	2.942443	4047.153
228.23	3.002522	4047.153
228.24	2.609415	4047.153
229.01	1.935941	4047.153
229.02	1.812817	4047.153
229.03	3.217618	4047.153
229.04	4.408065	4047.153
229.05	4.835291	4047.153
229.06	5.382674	4047.153
229.07	5.386383	4047.153
229.08	5.75353	4047.153
229.09	5.78839	4047.153
229.1	5.950825	4047.153
229.11	5.239524	4047.153
229.12	5.010335	4047.153
229.13	4.698074	4047.153
229.14	4.014958	4047.153
229.15	3.49131	4047.153
229.16	3.039607	4047.153
229.17	2.433629	4047.153
229.18	1.704527	4047.153
229.19	1.469404	4047.153
229.2	1.539867	4047.153
229.21	0.664647	4047.153
229.22	1.074072	4047.153
229.23	1.48943	4047.153
229.24	1.351472	4047.153
230.01	1.556184	4047.153
230.02	1.265433	4047.153
230.03	2.415828	4047.153
230.04	3.894801	4047.153
230.05	4.576434	4047.153
230.06	5.067447	4047.153
230.07	5.466488	4047.153
230.08	5.596287	4047.153
230.09	5.628181	4047.153
230.1	5.442011	4047.153
230.11	5.392316	4047.153
230.12	5.443495	4047.153
230.13	4.994759	4047.153
230.14	4.553441	4047.153
230.15	3.984548	4047.153
230.16	3.601083	4047.153
230.17	3.277697	4047.153
230.18	2.811902	4047.153
230.19	2.180705	4047.153
230.2	2.018271	4047.153
230.21	1.221672	4047.153
230.22	1.635547	4047.153
230.23	1.59772	4047.153
230.24	1.32032	4047.153
231.01	0.916829	4047.153
231.02	1.835068	4047.153
231.03	2.706579	4047.153
231.04	3.904443	4047.153
231.05	4.560858	4047.153
231.06	4.879794	4047.153
231.07	4.830099	4047.153
231.08	4.333152	4047.153
231.09	3.624818	4047.153
231.1	3.613692	4047.153
231.11	3.504661	4047.153
231.12	3.138997	4047.153
231.13	2.871981	4047.153
231.14	3.084852	4047.153
231.15	3.128613	4047.153
231.16	2.801518	4047.153
231.17	2.764432	4047.153
231.18	2.547853	4047.153
231.19	2.363166	4047.153
231.2	2.52486	4047.153
231.21	2.255618	4047.153
231.22	2.121369	4047.153
231.23	2.155487	4047.153
231.24	2.25191	4047.153
232.01	2.297896	4047.153
232.02	2.665043	4047.153
232.03	2.952827	4047.153
232.04	3.50021	4047.153
232.05	4.057236	4047.153
232.06	4.0246	4047.153
232.07	4.458502	4047.153
232.08	5.022944	4047.153
232.09	5.562168	4047.153
232.1	5.301828	4047.153
232.11	5.354489	4047.153
232.12	5.084506	4047.153
232.13	4.856059	4047.153
232.14	3.903701	4047.153
232.15	2.963953	4047.153
232.16	2.731055	4047.153
232.17	2.612382	4047.153
232.18	2.33424	4047.153
232.19	2.119885	4047.153
232.2	1.828392	4047.153
232.21	1.619972	4047.153
232.22	1.614038	4047.153
232.23	1.526516	4047.153
232.24	1.553217	4047.153
233.01	1.486463	4047.153
233.02	1.51539	4047.153
233.03	2.352783	4047.153
233.04	3.416397	4047.153
233.05	3.914085	4047.153
233.06	4.621678	4047.153
233.07	5.075606	4047.153
233.08	5.045937	4047.153
233.09	5.144585	4047.153
233.1	4.665439	4047.153
233.11	4.569758	4047.153
233.12	4.540832	4047.153
233.13	4.706975	4047.153
233.14	4.118798	4047.153
233.15	3.519495	4047.153
233.16	2.972853	4047.153
233.17	2.749598	4047.153
233.18	2.467748	4047.153
233.19	1.705268	4047.153
233.2	1.384849	4047.153
233.21	1.119316	4047.153
233.22	1.749771	4047.153
233.23	2.17403	4047.153
233.24	2.023463	4047.153
234.01	1.914431	4047.153
234.02	1.831359	4047.153
234.03	2.525601	4047.153
234.04	3.3222	4047.153
234.05	3.708631	4047.153
234.06	4.013475	4047.153
234.07	4.732935	4047.153
234.08	5.358198	4047.153
234.09	5.477613	4047.153
234.1	5.087473	4047.153
234.11	5.258067	4047.153
234.12	5.185379	4047.153
234.13	5.261775	4047.153
234.14	4.292358	4047.153
234.15	3.282147	4047.153
234.16	2.770366	4047.153
234.17	2.52486	4047.153
234.18	2.054614	4047.153
234.19	1.470888	4047.153
234.2	1.713427	4047.153
234.21	1.193487	4047.153
234.22	1.42416	4047.153
234.23	1.930749	4047.153
234.24	2.050164	4047.153
235.01	2.171063	4047.153
235.02	2.151779	4047.153
235.03	3.265829	4047.153
235.04	3.839172	4047.153
235.05	4.078004	4047.153
235.06	3.891092	4047.153
235.07	4.398423	4047.153
235.08	5.247683	4047.153
235.09	4.865701	4047.153
235.1	5.196505	4047.153
235.11	4.681757	4047.153
235.12	4.275299	4047.153
235.13	3.963038	4047.153
235.14	3.487601	4047.153
235.15	3.000297	4047.153
235.16	2.45143	4047.153
235.17	1.547284	4047.153
235.18	0.906445	4047.153
235.19	0.730659	4047.153
235.2	2.123594	4047.153
235.21	1.76238	4047.153
235.22	1.816525	4047.153
235.23	1.915173	4047.153
235.24	1.917398	4047.153
236.01	1.990827	4047.153
236.02	1.918881	4047.153
236.03	2.635375	4047.153
236.04	3.411205	4047.153
236.05	3.962297	4047.153
