269.24	3.898483331
270.01	3.326466664
270.02	3.477616666
270.03	2.771933331
270.04	2.424566665
270.05	2.069316661
270.06	1.971733336
270.07	2.188500003
270.08	3.542616683
270.09	6.95248335
270.1	9.589483341
270.11	10.35238334
270.12	11.44196667
270.13	10.42865
270.14	10.33385
270.15	10.43326667
270.16	9.758733332
270.17	8.850799986
270.18	6.610983326
270.19	5.32758333
270.2	4.816016667
270.21	4.990333333
270.22	4.479999998
270.23	4.324616666
270.24	3.781599997
271.01	3.004066664
271.02	2.765249995
271.03	2.272749999
271.04	2.303416666
271.05	1.793749999
271.06	1.914483336
271.07	1.569566665
271.08	3.113850016
271.09	6.266816685
271.1	9.057550002
271.11	9.389816674
271.12	10.77878333
271.13	10.64818334
271.14	11.03383333
271.15	11.2024
271.16	9.431166656
271.17	7.633433326
271.18	6.061766657
271.19	4.72223333
271.2	4.303566666
271.21	4.000333331
271.22	3.782166666
271.23	2.822899994
271.24	2.85346667
272.01	2.703649998
272.02	2.810566667
272.03	2.380666662
272.04	2.22715
272.05	1.7856
272.06	1.619116664
272.07	1.263233335
272.08	2.780183348
272.09	6.068816677
272.1	7.268816675
272.11	8.877900004
272.12	9.825566668
272.13	8.972616661
272.14	8.333183335
272.15	7.539133326
272.16	5.642116652
272.17	4.495166667
272.18	4.439633332
272.19	3.835016663
272.2	3.081216663
272.21	2.648283331
272.22	2.644266668
272.23	2.266333328
272.24	1.788233332
273.01	1.538566668
273.02	1.33063333
273.03	1.2514
273.04	1.018999999
273.05	0.5477999967
273.06	0.1202333295
273.07	-0.03004999705
273.08	1.433616682
273.09	4.383916683
273.1	7.493216677
273.11	9.212550016
273.12	10.78006667
273.13	10.75435
273.14	10.75215
273.15	10.36836667
273.16	9.867049996
273.17	8.053899988
273.18	5.64414999
273.19	4.660516665
273.2	4.430166667
273.21	4.810316668
273.22	4.49473333
273.23	3.991366668
273.24	3.693383325
274.01	1.407116656
274.02	0.5700166629
274.03	0.626716669
274.04	0.9018833341
274.05	0.9496500029
274.06	1.245149998
274.07	0.8623499959
274.08	2.117900021
274.09	5.583800016
274.1	7.952550011
274.11	8.749966665
274.12	8.784899999
274.13	9.141733338
274.14	9.886800001
274.15	9.871666663
274.16	8.877316662
274.17	7.032516655
274.18	5.230233328
274.19	4.425583328
274.2	4.088249999
274.21	3.821133336
274.22	3.957033329
274.23	3.301666666
274.24	3.151149999
275.01	2.855233332
275.02	2.43928333
275.03	2.059216665
275.04	1.722583332
275.05	1.432566665
275.06	1.127716665
275.07	0.9125500026
275.08	3.020066687
275.09	5.412150002
275.1	6.053216671
275.11	6.816933337
275.12	7.819333344
275.13	8.524433325
275.14	7.438733328
275.15	6.02083333
275.16	5.222316661
275.17	4.877349994
275.18	3.409266661
275.19	2.42168333
275.2	2.058566666
275.21	1.731266663
275.22	1.639683333
275.23	1.593466667
275.24	1.2908
276.01	1.042649997
276.02	0.7645833312
276.03	0.7226666679
276.04	0.3247166653
276.05	0.3235999985
276.06	0.1164500007
276.07	0.0925999994
276.08	1.398083348
276.09	4.693550019
276.1	7.529833349
276.11	8.474616665
276.12	9.031216668
276.13	9.363500004
276.14	9.673299999
276.15	9.472733329
276.16	8.825099996
276.17	6.968799985
276.18	5.271133328
276.19	4.489533331
276.2	4.07883333
276.21	4.212266668
276.22	4.273466665
276.23	3.783050001
276.24	3.392516662
277.01	3.423600001
277.02	3.020533325
277.03	2.335800005
277.04	2.604283332
277.05	2.521116659
277.06	1.898
277.07	2.316033343
277.08	3.311850011
277.09	7.019983354
277.1	9.667116679
277.11	10.25439999
277.12	9.626533334
277.13	9.676283332
277.14	9.582500001
277.15	9.82943333
277.16	9.236344443
277.17	7.725333317
277.18	5.429249994
277.19	4.55358333
277.2	4.503833333
277.21	4.204249998
277.22	3.730749999
277.23	3.704916667
277.24	3.733166664
278.01	3.028999998
278.02	2.842333329
278.03	2.157083334
278.04	1.997833331
278.05	1.579166662
278.06	1.279916665
278.07	1.030000001
278.08	1.832416678
278.09	5.362500018
278.1	7.388083343
278.11	7.723916666
278.12	8.267250005
278.13	9.381416674
278.14	10.08691667
278.15	9.594833325
278.16	8.613583326
278.17	6.438416657
278.18	5.083333324
278.19	3.85108333
278.2	3.676416666
278.21	3.728833333
278.22	3.634583333
278.23	3.287333331
278.24	2.431833331
279.01	2.532000001
279.02	2.297666665
279.03	2.503416666
279.04	1.783999995
279.05	1.104999997
279.06	0.8880000012
279.07	0.8839999979
279.08	1.616166679
279.09	5.067833352
279.1	7.210166673
279.11	7.881500008
279.12	8.739833334
279.13	9.381416671
279.14	10.01958333
279.15	10.33625
279.16	8.852916658
279.17	7.707249989
279.18	5.610416656
279.19	4.215416663
279.2	3.958333333
279.21	3.881083329
279.22	3.443833333
279.23	2.981833324
279.24	1.456583329
280.01	1.334166671
280.02	2.067583336
280.03	2.062999999
280.04	1.737166665
280.05	1.540583332
280.06	1.218499998
280.07	1.069083333
280.08	1.359750009
280.09	4.618250018
280.1	6.858916676
280.11	8.228750007
280.12	9.440833336
280.13	10.36450001
280.14	10.25366666
280.15	9.297499986
280.16	6.810333326
280.17	5.831499995
280.18	4.799916662
280.19	3.546333327
280.2	3.037999998
280.21	2.958333334
280.22	2.934250001
280.23	2.549333328
280.24	1.941749997
281.01	1.771166667
281.02	1.56083333
281.03	0.8358333307
281.04	0.6046666653
281.05	0.2014166649
281.06	-0.3191666695
281.07	-0.5665833365
281.08	-0.3473333222
281.09	3.807083357
281.1	5.610666665
281.11	5.711666671
281.12	6.355583342
281.13	8.307583342
281.14	8.596916666
281.15	8.086249997
281.16	7.74433333
281.17	5.496166651
281.18	3.85266666
281.19	2.956166663
281.2	1.797499994
281.21	1.461416665
281.22	1.191499998
281.23	0.8931666648
281.24	0.4019999969
282.01	-0.04383333491
282.02	-0.292833337
282.03	-0.6817500035
282.04	-1.206249999
282.05	-1.356500001
282.06	-1.468000004
282.07	-1.557250002
282.08	-1.529499991
282.09	1.425166687
282.1	4.376416678
282.11	5.905750006
282.12	6.612083339
282.13	7.807916677
282.14	8.087999997
282.15	7.854083328
282.16	7.114333331
282.17	5.256583321
282.18	3.575749987
282.19	2.078499996
282.2	1.352749997
282.21	1.014166664
282.22	0.6299166649
282.23	0.2434999973
282.24	-0.2761666681
283.01	-0.1070833292
283.02	0.3004166614
283.03	-0.8593333362
283.04	-0.8099166686
283.05	-1.16
283.06	-1.095083333
283.07	-1.33675
283.08	-1.456499998
283.09	2.3959167
283.1	4.987916669
283.11	6.240583335
283.12	6.734333341
283.13	6.731083331
283.14	7.165833339
283.15	7.164166662
283.16	5.933583327
283.17	4.870333324
283.18	3.403333327
283.19	2.083583325
283.2	0.9017499946
283.21	0.4739166662
283.22	0.1136666643
283.23	0.09991666811
283.24	-0.04675000531
284.01	-0.5363333328
284.02	-0.6825000097
284.03	-1.207499995
284.04	-1.747083334
284.05	-1.770249998
284.06	-1.791166674
284.07	-2.035833329
284.08	-1.44883333
284.09	1.39391669
284.1	4.844666681
284.11	6.41958334
284.12	6.843999999
284.13	6.90566667
284.14	7.835833334
284.15	7.13541666
284.16	5.226833326
284.17	4.096666661
284.18	2.964083325
284.19	1.435583325
284.2	0.4940833295
284.21	0.4666666695
284.22	0.4021666659
284.23	0.3261666635
284.24	-0.1552500002
285.01	-0.1181666699
285.02	-0.8314166672
285.03	-1.30233334
285.04	-2.165333335
285.05	-2.288583335
285.06	-2.463416672
285.07	-2.525833329
285.08	-2.598999997
285.09	0.9085000308
285.1	3.861500007
285.11	5.280000006
285.12	6.11241667
285.13	6.821750005
285.14	7.009
285.15	7.27375
285.16	5.816916656
285.17	4.635416661
285.18	3.522333327
285.19	2.330833327
285.2	1.493083328
285.21	0.9710833317
285.22	0.4961666636
285.23	0.1022499994
285.24	0.0734166616
286.01	-0.5588333332
286.02	-0.5007500005
286.03	-0.9245000065
286.04	-1.580499998
286.05	-1.253999998
286.06	-2.064416674
286.07	-1.670666663
286.08	-1.812083332
286.09	1.306166693
286.1	4.367666676
286.11	5.752000015
286.12	6.996083335
286.13	7.610999999
286.14	6.937166663
286.15	6.525916663
286.16	5.220916656
286.17	3.569499991
286.18	2.358416662
286.19	1.053583325
286.2	0.3327499963
286.21	0.1717500013
286.22	0.1644999989
286.23	-0.2274166691
286.24	-0.5775833358
287.01	-0.901750002
287.02	-1.011999996
287.03	-1.020916671
287.04	-1.827333342
287.05	-2.334583331
287.06	-2.516999999
287.07	-2.665166672
287.08	-2.798000001
287.09	0.5509166992
287.1	3.347916679
287.11	4.593083331
287.12	5.384416673
287.13	7.02950001
287.14	6.785499999
287.15	6.298999995
287.16	5.549416661
287.17	3.739833319
287.18	1.962916659
287.19	0.7134999932
287.2	0.3357500015
287.21	0.5814166654
287.22	0.3950000026
287.23	0.2264999949
287.24	-0.0322499995
288.01	-0.3955000035
288.02	-0.8121666685
288.03	-1.164000003
288.04	-1.128416666
288.05	-1.280000001
288.06	-1.551250002
288.07	-2.003666667
288.08	-1.924416664
288.09	0.04000002305
288.1	2.249
288.11	2.588500003
288.12	3.42783334
288.13	4.066166664
288.14	2.491083318
288.15	0.4706666609
288.16	-0.4350000017
288.17	-1.176250007
288.18	-1.374916666
288.19	-1.363083334
288.2	-1.507833334
288.21	-1.667916669
288.22	-1.99625
288.23	-2.276000002
288.24	-2.275999999
289.01	-2.145500001
289.02	-2.413916669
289.03	-2.944916671
289.04	-3.296166668
289.05	-3.39475
289.06	-3.543250003
289.07	-3.756666665
289.08	-3.330916664
289.09	-1.491916648
289.1	1.321750019
289.11	2.817583334
289.12	3.898166673
289.13	4.307666673
289.14	4.903916664
289.15	4.901666666
289.16	4.542333327
289.17	2.666583319
289.18	0.7550833259
289.19	0.07233333132
289.2	0.1037500042
289.21	0.6413333342
289.22	0.5975833338
289.23	0.530916665
289.24	0.4086666633
290.01	0.542250002
290.02	0.3908333323
290.03	-0.5460000064
290.04	-0.9110833352
290.05	-1.576666673
290.06	-1.639666662
290.07	-1.396583335
290.08	-1.323583327
290.09	1.654250026
290.1	4.977416681
290.11	6.898750008
290.12	7.18458333
290.13	6.684250004
290.14	6.585083329
290.15	6.720166668
290.16	5.835583327
290.17	4.268749986
290.18	2.556166661
290.19	2.485250003
290.2	2.772416665
290.21	2.854500002
290.22	2.909249999
290.23	2.249999999
290.24	2.186083329
291.01	1.93483333
291.02	1.720249997
291.03	1.585083336
291.04	1.275416665
291.05	0.5049999962
291.06	0.413666664
291.07	0.3380000013
291.08	0.3692499975
291.09	3.562750033
291.1	5.55858333
291.11	6.218083341
291.12	6.337416671
291.13	7.122000002
291.14	7.275583333
291.15	6.966749997
291.16	6.256249993
291.17	4.715999988
291.18	3.099333328
291.19	2.467499998
291.2	3.276833341
291.21	3.845583337
291.22	3.717333328
291.23	3.414416665
291.24	2.774166666
292.01	2.218916659
292.02	0.8939999968
292.03	0.543833314
292.04	-2.122583329
292.05	-1.812833348
292.06	-3.695083332
292.07	-3.718999997
292.08	-0.9328333134
292.09	3.8086667
292.1	6.611416681
292.11	7.096583325
292.12	6.644250001
292.13	7.34891667
292.14	7.086583333
292.15	6.776749993
292.16	6.045916662
292.17	4.357416655
292.18	2.822166658
292.19	2.016083332
292.2	1.750999998
292.21	1.48875
292.22	1.359916661
292.23	0.689416666
292.24	0.740083333
293.01	0.2821666629
293.02	-0.2274166692
293.03	-0.4486666679
293.04	-0.796583338
293.05	-1.374833332
293.06	-1.289833337
293.07	-1.697083335
293.08	-1.82575
293.09	0.557500026
293.1	3.019666676
293.11	4.447333337
293.12	4.5515
293.13	5.195666673
293.14	5.668833335
293.15	6.322333338
293.16	5.32091665
293.17	2.670833322
293.18	1.641999996
293.19	0.8840833289
293.2	0.3769999985
293.21	0.05116666253
293.22	-0.4603333347
293.23	-0.7652500012
293.24	-0.8050833337
294.01	-1.222916669
294.02	-1.520250002
294.03	-1.867000005
294.04	-1.991333332
294.05	-2.310333338
294.06	-2.918833337
294.07	-2.89458333
294.08	-3.134166668
294.09	0.02425002533
294.1	2.963000025
294.11	5.042
294.12	4.140333329
294.13	5.06933334
294.14	5.684333337
294.15	5.682249997
294.16	5.217166662
294.17	3.464916651
294.18	1.545749991
294.19	0.6573333309
294.2	0.7778333383
294.21	1.459166668
294.22	1.159833332
294.23	0.8074166633
294.24	0.7611666599
295.01	0.6309166703
295.02	-0.04433333925
295.03	-0.4162499979
295.04	-0.7704166723
295.05	-0.9231666672
295.06	-1.339916666
295.07	-1.802583335
295.08	-1.842333336
295.09	1.139166697
295.1	1.663166659
295.11	2.388833338
295.12	3.048083338
295.13	4.834166678
295.14	5.34225
295.15	4.751499995
295.16	3.638333327
295.17	2.401583323
295.18	1.053749991
295.19	-0.6650000129
295.2	-2.177166671
295.21	-3.030750005
295.22	-3.458833335
295.23	-3.538166666
295.24	-3.732416671
296.01	-3.996249998
296.02	-3.95166667
296.03	-4.755833335
296.04	-4.918916669
296.05	-4.740416665
296.06	-4.826833335
296.07	-5.056333334
296.08	-4.921249997
296.09	-2.31824998
296.1	-0.9373333306
296.11	-0.3776666601
296.12	-0.2744166663
296.13	0.3452500023
296.14	0.9424166681
296.15	-0.3669166774
296.16	-1.755333344
296.17	-3.331166672
296.18	-3.751916669
296.19	-3.966
296.2	-4.0035
296.21	-3.923916667
296.22	-4.18425
296.23	-4.51491667
296.24	-4.872750003
297.01	-4.893083333
297.02	-5.439666669
297.03	-5.470583335
297.04	-5.964416669
297.05	-6.068000002
297.06	-6.301999998
297.07	-6.281000002
297.08	-6.475583331
297.09	-3.855916647
297.1	-1.100583319
297.11	0.7267500112
297.12	1.934666672
297.13	2.84033334
297.14	0.9124999775
297.15	-0.4820000025
297.16	-1.619250011
297.17	-2.666500001
297.18	-2.832333336
297.19	-3.39991667
297.2	-3.714500001
297.21	-3.871083334
297.22	-4.106416669
297.23	-4.449
297.24	-4.403583334
298.01	-4.295333334
298.02	-4.828416671
298.03	-5.478666671
298.04	-6.052666669
298.05	-5.972416668
298.06	-6.456083328
298.07	-6.232416667
298.08	-6.231833332
298.09	-3.244083309
298.1	0.06200002126
298.11	1.725333337
298.12	2.241833335
298.13	2.70266667
298.14	3.368666672
298.15	3.128666662
298.16	2.680749997
298.17	1.053916652
298.18	-0.6419166737
298.19	-0.8650833281
298.2	-0.3958333312
298.21	-0.223500002
298.22	-0.5590833342
298.23	-0.7627500005
298.24	-0.5786666716
299.01	-0.9322499993
299.02	-1.515916669
299.03	-1.666333334
299.04	-1.627500002
299.05	-2.265333331
299.06	-2.272833338
299.07	-2.073999994
299.08	-2.267333339
299.09	0.3010833634
299.1	2.858750002
299.11	2.725333334
299.12	2.500500001
299.13	3.017500003
299.14	3.224833332
299.15	3.561666665
299.16	2.720583329
299.17	0.721499982
299.18	-0.8335000042
299.19	-1.529500004
299.2	-1.861750002
299.21	-2.06125
299.22	-2.522250008
299.23	-3.042833333
299.24	-3.045083333
300.01	-2.617916667
300.02	-3.230083334
300.03	-3.331666672
300.04	-3.806750001
300.05	-3.954083335
300.06	-4.101416665
300.07	-4.434083335
300.08	-4.654916665
300.09	-1.708833306
300.1	-0.5390833397
300.11	0.04958334309
300.12	0.7125000023
300.13	1.17208334
300.14	2.284583341
300.15	3.75466666
300.16	0.8709999871
300.17	-0.7130833432
300.18	-2.074583342
300.19	-2.888833337
300.2	-3.429583335
300.21	-3.657333334
300.22	-4.054166671
300.23	-4.219333333
300.24	-4.712500004
301.01	-5.161500003
301.02	-5.279916665
301.03	-5.555916669
301.04	-5.838500001
301.05	-5.943333339
301.06	-6.500166666
301.07	-6.510333333
301.08	-6.354833336
301.09	-4.053583309
301.1	-1.37049999
301.11	-0.6089166587
301.12	0.4171666748
301.13	0.8625000044
301.14	1.088916662
301.15	0.1484166572
301.16	-0.9501666707
301.17	-1.944250008
301.18	-3.202916673
301.19	-3.928916671
301.2	-4.421250003
301.21	-4.720000001
301.22	-4.836833334
301.23	-4.928333334
301.24	-5.153666669
302.01	-5.248833335
302.02	-5.40325
302.03	-5.555583334
302.04	-5.539999999
302.05	-5.736833336
302.06	-6.031333334
302.07	-5.918999999
302.08	-5.244833326
302.09	-4.278083328
302.1	-3.053999987
302.11	-1.697083328
302.12	-1.90933334
302.13	-1.413499997
302.14	-1.570500003
302.15	-1.247749995
302.16	-2.332750011
302.17	-3.207916671
302.18	-4.19758334
302.19	-4.628333336
302.2	-4.85975
302.21	-4.765749999
302.22	-5.123833339
302.23	-5.174666662
302.24	-5.022916668
303.01	-5.328250003
303.02	-5.635916667
303.03	-5.833750004
303.04	-5.591749995
303.05	-5.870333339
303.06	-5.844166664
303.07	-4.920999992
303.08	-4.797166668
303.09	-2.81233331
303.1	0.5210000169
303.11	0.6475833261
303.12	0.5240000015
303.13	1.409500007
303.14	1.472416669
303.15	1.542666664
303.16	1.318749998
303.17	-0.3714166829
303.18	-2.156333341
303.19	-2.834750001
303.2	-2.197333328
303.21	-2.046750001
303.22	-2.225250001
303.23	-2.172083332
303.24	-2.460666669
304.01	-2.564833333
304.02	-2.715333335
304.03	-2.530083332
304.04	-2.87916667
304.05	-2.986250001
304.06	-3.321750004
304.07	-3.41708333
304.08	-3.387583336
304.09	-0.7827499637
304.1	2.799250006
304.11	2.104583329
304.12	1.858416666
304.13	2.111999998
304.14	2.530666678
304.15	2.800999997
304.16	2.328083325
304.17	0.6229166522
304.18	-1.188333341
304.19	-1.917000001
304.2	-1.330833328
304.21	-1.313083337
304.22	-1.567916666
304.23	-1.81416667
304.24	-2.025333338
305.01	-2.309833333
305.02	-2.399416668
305.03	-2.693249999
305.04	-2.940000004
305.05	-3.199333333
305.06	-3.298583335
305.07	-3.2615
305.08	-3.49216667
305.09	-0.8877499699
305.1	2.504166684
305.11	3.920499999
305.12	3.068250001
305.13	2.948499993
305.14	3.032166675
305.15	3.471833334
305.16	3.07849999
305.17	1.034916652
305.18	-0.6719166727
305.19	-1.151916665
305.2	-0.7727499991
305.21	-0.6080833331
305.22	-1.015416668
305.23	-1.24041667
305.24	-1.225333332
306.01	-1.649083336
306.02	-1.874250005
306.03	-2.124416663
306.04	-2.199500003
306.05	-2.441750002
306.06	-2.358249997
306.07	-2.90958334
306.08	-2.664833333
306.09	-0.1115833053
306.1	2.827750021
306.11	5.163500006
306.12	5.005333326
306.13	3.96933333
306.14	4.639250004
306.15	4.184916665
306.16	3.45566666
306.17	1.646333318
306.18	0.1536666565
306.19	-1.112916673
306.2	-1.510333332
306.21	-1.643833334
306.22	-1.648916666
306.23	-1.861166668
306.24	-2.222000006
307.01	-2.401916667
307.02	-2.843416668
307.03	-2.928583334
307.04	-3.323416667
307.05	-3.602000002
307.06	-3.506499999
307.07	-3.682416669
307.08	-3.827333334
307.09	-1.975416643
307.1	1.902916687
307.11	2.571333326
307.12	1.422999999
307.13	2.189666675
307.14	2.672000001
307.15	2.783166661
307.16	1.871749995
307.17	0.2385833214
307.18	-0.9049166751
307.19	-1.720666671
307.2	-1.857333329
307.21	-1.388833334
307.22	-1.70825
307.23	-1.869250001
307.24	-1.88075
308.01	-2.143916669
308.02	-2.618750002
308.03	-2.967250003
308.04	-3.17641667
308.05	-3.333666665
308.06	-3.596583335
308.07	-3.596666668
308.08	-3.397416665
308.09	-1.30258331
308.1	1.799666682
308.11	2.820833337
308.12	2.871250006
308.13	3.708833333
308.14	3.623083334
308.15	3.614499997
308.16	2.489416657
308.17	0.6614999856
308.18	-0.8437500077
308.19	-1.675416671
308.2	-2.247333336
308.21	-2.384999999
308.22	-2.671250005
308.23	-2.658749998
308.24	-2.788916666
309.01	-2.820083338
309.02	-3.402333336
309.03	-3.425750001
309.04	-3.400166665
309.05	-3.565833332
309.06	-3.107083331
309.07	-2.623666663
309.08	-1.843499995
309.09	0.7644166953
309.1	3.630333349
309.11	3.944166659
309.12	3.209416666
309.13	3.136750001
309.14	3.5005
309.15	3.304083327
309.16	2.53566666
309.17	0.789999986
309.18	-0.6693333374
309.19	-0.7456666605
309.2	-0.8818333422
309.21	-0.3599999915
309.22	0.1394999985
309.23	0.4362500059
309.24	0.02958333105
310.01	0.3966666661
310.02	-0.4751666752
310.03	-0.01791666394
310.04	-0.2032499969
310.05	-0.5733333395
310.06	-0.08591666589
310.07	-0.6343333324
310.08	-0.8579999961
310.09	1.13208335
310.1	4.769166693
310.11	5.185083328
310.12	4.353083327
310.13	4.476833331
310.14	4.116499998
310.15	3.6475
310.16	2.780749992
310.17	1.143249985
310.18	-0.002666671496
310.19	-0.4649999988
310.2	-0.2876666686
310.21	-0.8358333365
310.22	-1.161416668
310.23	-1.508083337
310.24	-1.48266666
311.01	-0.946750001
311.02	-0.7469999994
311.03	-0.9613333337
311.04	-1.267000001
311.05	-1.340083338
311.06	-1.966250006
311.07	-1.86741666
311.08	-1.898250001
311.09	-0.01024997162
311.1	1.50841666
311.11	1.266416667
311.12	1.146666669
311.13	1.727000003
311.14	2.611916673
311.15	2.528999993
311.16	1.77233333
311.17	0.4558333238
311.18	-0.8251666773
311.19	-1.236999999
311.2	-1.500833336
311.21	-1.741500002
311.22	-2.054000003
311.23	-2.544916669
311.24	-2.588333332
312.01	-2.773500003
312.02	-3.045083334
312.03	-3.219916667
312.04	-3.602916669
312.05	-4.031833338
312.06	-4.18266667
312.07	-4.179416663
312.08	-4.315000003
312.09	-2.565833311
312.1	0.4250833534
312.11	0.9531666627
312.12	1.274500006
312.13	2.332916674
312.14	2.145416661
312.15	0.9086666537
312.16	-0.1765833394
312.17	-1.133500005
312.18	-1.915166674
312.19	-2.574083336
312.2	-3.032833337
312.21	-3.212166668
312.22	-3.553083336
312.23	-3.826500001
312.24	-4.066416669
313.01	-4.365500002
313.02	-4.748083335
313.03	-4.778416666
313.04	-4.893166668
313.05	-5.228333336
313.06	-5.320583332
313.07	-5.37975
313.08	-5.50916667
313.09	-3.318833309
313.1	-1.047916656
313.11	-1.129083339
313.12	-1.292749993
313.13	-0.5502499959
313.14	-0.1132500002
313.15	-1.862416683
313.16	-3.585250013
313.17	-4.101666668
313.18	-4.456666668
313.19	-4.651416669
313.2	-5.138666671
313.21	-5.421000001
313.22	-5.5735
313.23	-6.006000005
313.24	-6.112916664
314.01	-6.614000006
314.02	-6.537083336
314.03	-6.800333328
314.04	-6.722250002
314.05	-6.660916666
314.06	-6.842166671
314.07	-6.968333329
314.08	-6.99266667
314.09	-5.110416641
314.1	-1.587999973
314.11	0.3422500012
314.12	1.225000005
314.13	1.464166668
314.14	1.694083332
314.15	1.725916668
314.16	1.020249994
314.17	-0.2596666818
314.18	-2.339916677
314.19	-2.939500002
314.2	-3.081916666
314.21	-3.298583335
314.22	-3.542916668
314.23	-3.427166669
314.24	-3.857083335
315.01	-4.136666668
315.02	-4.3845
315.03	-4.618833339
315.04	-4.814750002
315.05	-4.709916662
315.06	-4.867500004
315.07	-5.097749998
315.08	-5.041833334
315.09	-3.178999978
315.1	0.2136666853
315.11	1.818166682
315.12	2.87308334
315.13	2.773333326
315.14	2.654416665
315.15	2.146666659
315.16	0.7081666582
315.17	-1.000750014
315.18	-2.501833341
315.19	-2.776666662
315.2	-2.673666669
315.21	-2.724999998
315.22	-2.766666669
315.23	-3.013250002
315.24	-3.523916672
316.01	-3.779333331
316.02	-3.930083338
316.03	-4.45275
316.04	-4.763666671
316.05	-4.753083333
316.06	-5.08825
316.07	-5.352916674
316.08	-5.195583327
316.09	-3.734999979
316.1	0.1273333598
316.11	2.839416675
316.12	2.76291667
316.13	3.871833336
316.14	3.95033333
316.15	1.98291665
316.16	0.5641666611
316.17	-0.6720833461
316.18	-2.346333338
316.19	-2.379916665
316.2	-2.222833334
316.21	-2.876833338
316.22	-3.096666668
316.23	-3.673250007
316.24	-3.294249993
317.01	-3.521166669
317.02	-4.308083344
317.03	-5.174250007
317.04	-5.209333326
317.05	-5.466500005
317.06	-5.831333339
317.07	-5.730083329
317.08	-5.72958333
317.09	-4.574249986
317.1	-1.06733331
317.11	0.8935833463
317.12	2.059166669
317.13	2.411666672
317.14	2.489166663
317.15	2.501000001
317.16	1.759333327
317.17	0.3127499874
317.18	-0.9964166732
317.19	-1.742666672
317.2	-2.234916668
317.21	-2.489416666
317.22	-2.705750006
317.23	-3.350833335
317.24	-3.848166676
318.01	-4.16208333
318.02	-4.439583338
318.03	-4.669416666
318.04	-5.070833342
318.05	-4.757083322
318.06	-4.583250003
318.07	-4.8425
318.08	-3.372083321
318.09	-2.359249989
318.1	-1.349499994
318.11	-0.5197499971
318.12	0.05558333838
318.13	0.3607500008
318.14	0.5561666661
318.15	0.3654166671
318.16	-0.2370833392
318.17	-1.082666676
318.18	-1.775416669
318.19	-2.174500003
318.2	-2.505833334
318.21	-2.578666669
318.22	-2.898500003
318.23	-3.232000002
318.24	-3.395
319.01	-3.829500002
319.02	-3.867000001
319.03	-3.8465
319.04	-3.858833334
319.05	-4.03875
319.06	-4.056416668
319.07	-4.094000001
319.08	-3.99108333
319.09	-3.231666656
319.1	-2.392249998
319.11	-1.868833332
319.12	-1.475666665
319.13	-1.360833328
319.14	-1.11416667
319.15	-1.484499997
319.16	-1.836250006
319.17	-2.579250007
319.18	-3.214583335
319.19	-3.286
319.2	-3.43191667
319.21	-3.848833335
319.22	-3.991166669
319.23	-4.06675
319.24	-4.05875
320.01	-4.411
320.02	-4.527250002
320.03	-4.740166669
320.04	-4.839416667
320.05	-4.860000001
320.06	-4.836749999
320.07	-4.832000001
320.08	-4.905833332
320.09	-4.138583325
320.1	-3.301499995
320.11	-2.591833328
320.12	-2.312500001
320.13	-1.816249995
320.14	-1.615333331
320.15	-2.016250007
320.16	-2.414000001
320.17	-3.465250014
320.18	-4.878750008
320.19	-5.607000003
320.2	-6.136250002
320.21	-6.125750001
320.22	-6.544750006
320.23	-7.35941667
320.24	-5.817749987
321.01	-5.565833333
321.02	-5.705250009
321.03	-6.111583328
321.04	-7.396666687
321.05	-6.219249985
321.06	-6.472833325
321.07	-5.888750002
321.08	-5.763666665
321.09	-5.092583324
321.1	-4.302583332
321.11	-3.886249999
321.12	-3.176583331
321.13	-3.209999996
321.14	-3.20291667
321.15	-4.260666677
321.16	-4.196249998
321.17	-5.026750007
321.18	-5.88266667
321.19	-6.441750007
321.2	-6.03033332
321.21	-5.094916666
321.22	-5.636000004
321.23	-5.636500006
321.24	-6.44958334
322.01	-7.641833342
322.02	-7.42108333
322.03	-8.12391667
322.04	-8.324916669
322.05	-8.277833332
322.06	-8.107249999
322.07	-6.870749993
322.08	-7.096916669
322.09	-7.221916664
322.1	-6.967333332
322.11	-6.318166665
322.12	-7.162416668
322.13	-6.468166665
322.14	-6.595416666
322.15	-6.331166663
322.16	-7.132000009
322.17	-7.421583338
322.18	-6.94316667
322.19	-8.272833336
322.2	-8.341833332
322.21	-8.124249997
322.22	-9.011000007
322.23	-7.444999983
322.24	-7.687666683
323.01	-8.878666668
323.02	-6.801583315
323.03	-8.416666687
323.04	-9.619000001
323.05	-9.318916662
323.06	-9.32124999
323.07	-9.407833352
323.08	-8.877749992
323.09	-8.689749994
323.1	-7.625749999
323.11	-7.266499992
323.12	-6.924249985
323.13	-6.993500018
323.14	-7.227750002
323.15	-6.736333326
323.16	-7.801750014
323.17	-8.46375
323.18	-8.538416667
323.19	-8.610333333
323.2	-8.5465
323.21	-8.924166673
323.22	-9.791500005
323.23	-10.79925001
323.24	-12.18008334
324.01	-12.876
324.02	-12.71308332
324.03	-12.55391667
324.04	-13.44191667
324.05	-13.00708334
324.06	-13.05666666
324.07	-12.991
324.08	-12.97775001
324.09	-12.51641665
324.1	-9.978499985
324.11	-7.205499966
324.12	-4.212083329
324.13	0.2291666997
324.14	-4.485333387
324.15	-7.444583344
324.16	-8.550500004
324.17	-8.544
324.18	-8.890333339
324.19	-10.03041667
324.2	-11.10450001
324.21	-11.06583333
324.22	-11.04941666
