,TF1,TF2,MSE,Weight
737,5.657043739161225,-0.35218032220104545,0.419231435454831,0.6575519968109798
738,5.701604850396968,-0.36601931764810375,0.4122522520969983,0.6621572244350414
739,5.474302182489625,-0.38732398198100804,0.418548106599733,0.6580014746172155
740,5.344426890678483,-0.35504516017383747,0.41432366791496056,0.6607870410860277
741,5.764024140075162,-0.3800769327071451,0.4094884229824989,0.6639898452090589
742,5.371648246071996,-0.35664506797567086,0.4138501313369493,0.661100022018369
743,5.46446223461896,-0.3836134278647184,0.4170078051475708,0.6590157762086621
744,5.5610955422415955,-0.3581174734560693,0.41347279884652316,0.6613495236056653
745,5.705397204653763,-0.3544270787667365,0.419255513748791,0.6575361642713176
746,5.532461488493157,-0.35385446201494264,0.41493868223620645,0.6603807725357601
747,5.653820128803909,-0.36561744495028853,0.4117920799515087,0.6624620008650948
748,5.418507733917878,-0.3683215111541921,0.4134566699682269,0.6613601905176654
749,5.731048402210279,-0.35603107747822205,0.4189621341729505,0.6577291002526456
750,5.3664713632080545,-0.38170660668330475,0.42065925928939835,0.6566137983479199
751,5.468787046809825,-0.38615830770075915,0.4181505031731774,0.658263150276324
752,5.446708943121729,-0.3568541994280386,0.41330855069105504,0.6614581579662898
753,5.52479338940305,-0.364419740311081,0.41173988185431143,0.6624965810235067
754,5.555883046936823,-0.3848605962259265,0.41402497672135496,0.6609844418355139
755,5.772107444659288,-0.3578365716380299,0.4191373145096744,0.6576138891390457
756,5.352996809775079,-0.3715660657639667,0.41643494313943064,0.6593934094651626
757,5.402780730332282,-0.35395473195672733,0.41405357854164415,0.6609655367476558
758,5.51783629225769,-0.36326075979018574,0.4119294394444008,0.6623710116698536
759,5.643724450195533,-0.3643324141967727,0.41211293162534307,0.6622494829184581
760,5.518380647800953,-0.3898253437871203,0.41792683929488594,0.6584103964316603
761,5.363150419330402,-0.3791676753288766,0.419397054925394,0.6574431024151653
762,5.7042506400479684,-0.3721100303383513,0.4104591039892496,0.6633456355892426
763,5.577995493326575,-0.38003916608292226,0.4118591726256653,0.6624175560089084
764,5.7566396994722115,-0.3797264879707031,0.40952221291629237,0.6639674094152038
765,5.76062929161577,-0.3502138657617571,0.42579628970415573,0.6532494021963433
766,5.552232486517663,-0.36412720162496787,0.411705710313495,0.6625192199392671
767,5.58553835868518,-0.35087468125336146,0.4178554488991363,0.6584574022882907
768,5.57283140770065,-0.3569669950038164,0.4141139069991104,0.6609256629191609
769,5.868590952136784,-0.37091670226437246,0.41358263030974185,0.661276890608556
770,5.4391936098828655,-0.3863237921764817,0.4196753259725329,0.6572601804867406
771,5.559440623290532,-0.3677491987355675,0.4111941366940218,0.6628582340025141
772,5.335510723175443,-0.37358174040317993,0.41796986059336966,0.6583820713707655
773,5.760926689365493,-0.3689080067701372,0.41207598887230007,0.6622739486894721
774,5.821103529705704,-0.35678294238882846,0.4222798491768927,0.6555505584369518
775,5.6689425101093525,-0.38682254905007013,0.4114218914764026,0.6627072820603455
776,5.829245943049606,-0.35612168882172546,0.42333897616276317,0.6548566147020461
777,5.384142194867954,-0.3620783716318281,0.4135490914681693,0.6612990694413498
778,5.765479047286419,-0.38674341800062867,0.40968760514115177,0.6638576034489034
779,5.761408022918289,-0.36232378822361155,0.415511365645366,0.6600026916942466
780,5.347695394474327,-0.35797545640633305,0.4141350824401035,0.6609116676749631
781,5.872043515290185,-0.3650867707990675,0.41746434691370954,0.6587149766512838
782,5.828129871018923,-0.3756531650590667,0.4107196110064184,0.6631728519030218
783,5.873809163108955,-0.3581841292556219,0.42362587003110913,0.6546687673020644
784,5.361627431900185,-0.3805632261474469,0.42024598152175907,0.656885218314758
785,5.632331790410915,-0.36139734616841573,0.41308180713948056,0.6616081563431847
786,5.850736547454019,-0.35107341149029836,0.43025160711192517,0.6503454425975949
787,5.6339397494773245,-0.3758500618200789,0.4103357072034458,0.6634274953590636
788,5.541074601367484,-0.3774366358863163,0.412165045228072,0.6622149716112599
789,5.628709826758711,-0.3759435108659321,0.4103956805893436,0.6633877085589558
790,5.363721382471204,-0.3592648766614906,0.4138534157316569,0.6610978507085213
791,5.350334333028239,-0.3733523231482335,0.41723096347301314,0.6588687277597564
792,5.545731279814616,-0.3685945045342052,0.41125037495914735,0.6628209570536149
793,5.598575733497779,-0.3835684210389264,0.4122706441675426,0.6621450461046509
794,5.630095462904965,-0.3872460712195702,0.4125722626527522,0.6619453610347237
795,5.685592007617984,-0.3875516967844228,0.4112358252261258,0.6628306009917393
796,5.813830099518145,-0.3672458364035221,0.4140874271570983,0.6609431643580134
797,5.660134244598192,-0.3610038702009831,0.4137338082557839,0.661176927682754
798,5.863652195234075,-0.3776803460865875,0.4106081520099223,0.6632467726030854
799,5.368579924618915,-0.38494624280977696,0.4225789775678001,0.6553544939789329
800,5.85038284410862,-0.3643786499152042,0.41714998571555506,0.6589220836320798
801,5.424346210566294,-0.35520900171288633,0.413718679436183,0.661186930584883
802,5.5969268022927885,-0.3633767851897883,0.41200799858313214,0.6623189784175266
803,5.871828253063078,-0.350379420800483,0.43257725376907286,0.6488347262701241
804,5.824157934408072,-0.3614055965001443,0.41838615560807446,0.6581080472380805
805,5.611203792707421,-0.38622405054989467,0.4127693942399921,0.6618148835560757
806,5.360709741133127,-0.3578957722464757,0.4139230822161543,0.6610517959496088
807,5.614650588567539,-0.3772429052467823,0.4106710222041393,0.6632050754604455
808,5.486976115869664,-0.3596008665416926,0.412659714862746,0.6618874749811746
809,5.49930534341637,-0.3589797247097372,0.41280118420009715,0.6617938448217425
810,5.694870367557705,-0.37986104735441395,0.40986778185745626,0.6637380025407932
811,5.517585002406765,-0.3673079693363773,0.411578266605476,0.6626036592258036
812,5.367951139721163,-0.37453599810078997,0.41697907538432266,0.6590347098478675
813,5.542384188765618,-0.37936938996607233,0.41260821118989927,0.6619215654950332
814,5.741567712178039,-0.3660741757595726,0.41294637442554555,0.6616977657992488
815,5.770670839097462,-0.3646105884503483,0.41439952797524215,0.6607369156425412
816,5.727458916245841,-0.3846581279142229,0.40990478266275027,0.6637134441545378
817,5.656976244052367,-0.3618737122602902,0.4132709507157592,0.6614830292442654
818,5.44732972843774,-0.3503589911931255,0.4154105482598509,0.6600692347943505
819,5.51077657574238,-0.3874260518264221,0.4169509204501406,0.6590532651879579
820,5.36253277352157,-0.36976683615359146,0.41548939048810757,0.6600171955165489
821,5.581197727773019,-0.35103492618726656,0.4176227039758597,0.6586106727416352
822,5.372853817441737,-0.36168897946174783,0.41375383460271886,0.6611636868567979
823,5.539212264461257,-0.36494782314766094,0.4116065083263385,0.6625849464224594
824,5.43246272919452,-0.37942650902545144,0.41639492931562455,0.6594197948447542
825,5.681185399026633,-0.36220576489445316,0.41356525287483326,0.6612883820045243
826,5.615502479982002,-0.3816538193836924,0.41135948898933683,0.6627486379332839
827,5.8814259456822375,-0.3526984285956998,0.4302660268324699,0.6503360648656674
828,5.6665282021350825,-0.3732916833062226,0.41022679738532575,0.6634997530616343
829,5.331594539272171,-0.3635403965633429,0.4149935114618324,0.6603445653619984
830,5.630586883056994,-0.38334859139709065,0.41141197850792127,0.6627138514893061
831,5.578446162220563,-0.36931701571195635,0.41095005698899484,0.663020043991208
832,5.396737803896027,-0.37851921806511535,0.41750338947913057,0.6586892592307543
833,5.5436414209023885,-0.35261234825672116,0.41576972466839757,0.6598321960691123
834,5.716725226633079,-0.35826650642721863,0.4167936164979332,0.6591569450256975
835,5.346809060963336,-0.35628477936570835,0.41420205531942356,0.6608674059997852
836,5.820226080234072,-0.35169379461282074,0.42758484768803595,0.6520820719926428
837,5.5864866990656665,-0.3711443133320072,0.41079616398894797,0.663122085986442
838,5.516431189277754,-0.3525538865174421,0.4153156721242521,0.6601318625834698
839,5.836665635858024,-0.3605413985766105,0.4196214963176751,0.6572955615276741
840,5.337322085414144,-0.3692023595646293,0.416227520244293,0.6595301969411251
841,5.561162226053489,-0.38737691470786395,0.4149005575442503,0.660405949829222
842,5.716891228402933,-0.3824481015405814,0.40980274835632713,0.6637811691505535
843,5.70659903737186,-0.3855279181982075,0.41035686468345806,0.663413459053578
844,5.849746603406801,-0.3610256059371539,0.4197890933821037,0.6571854099518983
845,5.392688706080157,-0.35617467316643375,0.41369656436658836,0.6612015529415546
846,5.7807553542517045,-0.37774911891518126,0.4097797496555511,0.6637964354305953
847,5.543785760563509,-0.35246115771182557,0.41585500102264117,0.6597759303841193
848,5.775069642070601,-0.38518160024699727,0.4094401055210127,0.6640219282879123
849,5.713590271992137,-0.3820778173379984,0.4098096091728663,0.6637766150853521
850,5.489098087586727,-0.369950468212332,0.4121014779664652,0.6622570681415667
851,5.363919021181909,-0.38986190975381035,0.42641391185325667,0.6528460654643308
852,5.514902094901601,-0.35781867723500327,0.41318315499039837,0.6615411071760915
853,5.546491678284307,-0.36468534074611186,0.4116207883937405,0.6625754847323219
854,5.33869044311654,-0.35136465489940055,0.41489244882211446,0.6604113048992774
855,5.5808415803385,-0.3844609631023599,0.41306929537235204,0.6616164342821529
856,5.83912659259543,-0.3643548205825416,0.4167465861821685,0.6591879461139504
857,5.449804068153088,-0.3752221721487675,0.41418675515421793,0.6608775174576293
858,5.512269495443246,-0.35842145172595347,0.4129879657746181,0.6616702454687986
859,5.861924078722364,-0.38618661780126157,0.4091028143410514,0.6642459348032119
860,5.7248725672089265,-0.3818835234602018,0.40968452045888415,0.6638596512418393
861,5.637208682613534,-0.3809838388588616,0.41079079302245913,0.6631256476025085
862,5.332809174236422,-0.37984417459582975,0.4213440513489916,0.6561643083537466
863,5.703309281934967,-0.3820649857222178,0.4099260901034176,0.6636993022703706
864,5.5675724053645075,-0.3602575597087244,0.41276083708881783,0.6618205468303143
865,5.441349281272962,-0.374441186241689,0.41422544468341654,0.6608519489122416
866,5.748046025685423,-0.36337599959978095,0.41449836830915404,0.6606716114125704
867,5.445393780045125,-0.3556845182105451,0.41358566267290264,0.6612748853799141
868,5.375778560705258,-0.3684818390507088,0.41470283250674206,0.6605365415306217
869,5.805828811349521,-0.3839601450713115,0.4092400948047991,0.6641547530721179
870,5.597640246488098,-0.3678873216107276,0.41102951671320775,0.6629673626944131
871,5.593675065421868,-0.3649814379667021,0.41157647938885544,0.6626048434431344
872,5.697724729468624,-0.38986172867703967,0.41162268231248134,0.6625742298693824
873,5.366689795611211,-0.35406176394448613,0.4142185406738982,0.660856511456137
874,5.6798370523750155,-0.35481941083786944,0.4180249968156702,0.6583457716712431
875,5.424289545596799,-0.3869782715142954,0.42084678803495873,0.6564906759308551
876,5.497797034829709,-0.37372242098293146,0.4124559409033475,0.6620223641556117
877,5.781419713621961,-0.3735853115501046,0.4107364353179749,0.6631616945702031
878,5.527178723208847,-0.36485765839176293,0.4116744788473892,0.6625399117089444
879,5.501406827847507,-0.354934548427824,0.41408710978557256,0.6609433741225872
880,5.662805569870096,-0.3831206374533339,0.4106946323698903,0.663189417263534
881,5.457653554566408,-0.38005763406046555,0.41565862969206957,0.6599055041833213
882,5.610949841388619,-0.36976758402434223,0.4107526189917426,0.6631509622645272
883,5.785819529223127,-0.3614848280916424,0.41687494310057016,0.6591033402105324
884,5.469281607978714,-0.37664441747898875,0.41399516547962756,0.6610041468962022
885,5.528942181700055,-0.383602669410864,0.41446172770084566,0.6606958192657971
886,5.6881441079596105,-0.38972584620743955,0.4118210346993543,0.6624428197225962
887,5.648149736786589,-0.35350481827152025,0.41792811222137255,0.6584095583241611
888,5.682703211540308,-0.3502324562988553,0.4219156235167288,0.6557893702599261
889,5.43090620024017,-0.38587049273217583,0.419821174236723,0.6571643272204816
890,5.749530752549834,-0.3751546968727765,0.41008436858637193,0.6635942612647542
891,5.768722156246629,-0.3735884745376191,0.41059406406305243,0.6632561164541971
892,5.732781044411422,-0.3844161138880899,0.40980805290970823,0.6637776480972473
893,5.598919719530185,-0.3884646248147399,0.414025703428913,0.6609839614932989
894,5.425031504245877,-0.37204786502719156,0.41407228434834037,0.6609531729697301
895,5.4398894439634,-0.3687536860262055,0.41300141151489994,0.6616613488823365
896,5.463861335567876,-0.3629253213219295,0.41234917658577547,0.6620930482947429
897,5.848635761533071,-0.35293171112254,0.42788370239870216,0.6518872233108602
898,5.841269229731105,-0.377175785386893,0.41044386713712766,0.6633557429656
899,5.6702799795061845,-0.38332355507446736,0.4105947031066967,0.6632556926047268
900,5.416295015268819,-0.38660247072372395,0.4210322333188534,0.6563689441187269
901,5.747151490990251,-0.35835633528527305,0.4177718012163526,0.6585124830278599
902,5.444721145383696,-0.3770886377317509,0.4149841046859733,0.6603507771045307
903,5.4781195359672,-0.382282444205009,0.4158140482809372,0.6598029505706504
904,5.494358058301186,-0.3677588000624209,0.4118761405308314,0.6624063162659953
905,5.551639302969508,-0.3722589433818926,0.41122215002072204,0.6628396653983344
906,5.841306159559118,-0.3799448383994166,0.40977287013058794,0.6638010020504513
907,5.518082556654581,-0.3887092741600933,0.41731743143010785,0.6588117591898868
908,5.462407436553596,-0.3511876911238424,0.4152162964824185,0.6601974668706889
909,5.374608280338771,-0.38644240023218085,0.4232464102275675,0.6549172349226455
910,5.637527826599079,-0.38821386105007183,0.41269752815097116,0.6618624473125028
911,5.778503404346924,-0.3817731658824054,0.40937331136788974,0.6640662825515535
912,5.885475279817546,-0.3531028147464073,0.4300337008043872,0.650487172412965
913,5.461759366687946,-0.37005469708897665,0.41268589044964943,0.6618701499148009
914,5.532154648239599,-0.3569551830984024,0.4136129843213818,0.6612568185067571
915,5.5115279091212805,-0.3813775439002692,0.4142081981525654,0.66086334641405
916,5.722444159809274,-0.36329539558136525,0.4139055586513309,0.6610633800351038
917,5.645472522759674,-0.3800860417169725,0.41051587984668764,0.6633079746411307
918,5.419097883811973,-0.37632807113033145,0.4156505401231359,0.6599108425559795
919,5.80546749482946,-0.37269014791385574,0.4113752687761366,0.6627381799835877
920,5.334414480018275,-0.3590084577642471,0.4144099691577969,0.6607300168038004
921,5.5931843698759005,-0.3601220388828343,0.41306904916978404,0.6616165971738381
922,5.403533815259065,-0.38038063038709896,0.4181062718080275,0.6582922667980156
923,5.619770567288124,-0.37472509823684597,0.410457897909308,0.6633464356375905
924,5.703762592996857,-0.35649148497497146,0.4176181934202473,0.6586136434484013
925,5.35081448246553,-0.35496732435407263,0.4142538064635784,0.660833206240336
926,5.624307518406327,-0.37467753311373786,0.4104116071312539,0.6633771431709479
927,5.845514671018538,-0.38222531486034106,0.40941813125019105,0.6640365198459147
928,5.551798771001118,-0.35311274275238946,0.41565940744407925,0.6599049909406888
929,5.507504284636439,-0.35204887129630463,0.4154222573732313,0.6600615060140901
930,5.8838223477422735,-0.3780494556880266,0.41081066856600035,0.663112467750805
931,5.758733341736365,-0.3585413839844896,0.418058981250926,0.658323398542161
932,5.859674338737539,-0.38172094210854723,0.4095851281716065,0.6639256370501935
933,5.788332227525861,-0.3691440021396983,0.41250434461388774,0.6619903205922458
934,5.564130778081182,-0.37814924387715393,0.41176981408122587,0.6624767513222886
935,5.823934365352944,-0.37768405106254915,0.41010948942023767,0.6635775914329436
936,5.744019905869016,-0.36154242723358987,0.41548344571399315,0.6600211191813505
937,5.630192532342013,-0.37210345240722376,0.41045558220963313,0.6633479717504944
938,5.874183175814072,-0.3748934475511887,0.4118125202235594,0.6624484600999627
939,5.821236489822948,-0.3552606765640175,0.4237848432307925,0.6545647007855063
940,5.610151432779353,-0.36564663845456413,0.41147926020140124,0.6626692644790468
941,5.486370644705735,-0.3773596803346375,0.4136730466303242,0.6612171030881455
942,5.618517946082709,-0.3867289348504383,0.4127297020500638,0.6618411529594728
943,5.647751218354089,-0.37682147080751155,0.410220963638546,0.6635036237624724
944,5.462057200526287,-0.38260625933242487,0.41662039024040143,0.6592711382067535
945,5.787796439937841,-0.35663819014807724,0.42083410754576583,0.6564990006065567
946,5.368278611374824,-0.35302887134637406,0.41439007591663496,0.6607431609961075
947,5.534516304823432,-0.3761314122343537,0.41204918803146856,0.6622916984260107
948,5.701558684931688,-0.38907830785568587,0.41129548745060346,0.6627910562233085
949,5.554617422272958,-0.36959041141345234,0.4111342120396698,0.6628979567432449
950,5.794733380054989,-0.3591443780254738,0.4189979643824376,0.6577055341033904
951,5.579609582676411,-0.36551749008724266,0.4114398521976574,0.6626953794664687
952,5.6641814122864815,-0.36007502045558887,0.41428379931508647,0.6608133862653399
953,5.877557686938063,-0.36681966004618616,0.4164159704416521,0.659405920055717
954,5.767322138991821,-0.372697380501079,0.41083240231220003,0.6630980559893405
955,5.668247393567244,-0.3718932113173168,0.4104014822924608,0.6633838597915839
956,5.8657013615895135,-0.38746304874224635,0.409063677625168,0.6642719317163526
957,5.771586675785387,-0.3540728363945204,0.42244188914079794,0.6554443416540388
958,5.3749187182927605,-0.35888559282303334,0.4136750344660689,0.6612157886984594
959,5.570097764284285,-0.35162764429309995,0.4169408260659825,0.6590599179583752
960,5.579185581138144,-0.3559143274251395,0.41472038650879817,0.6605249465725829
961,5.582889425720205,-0.3759151909995644,0.4110406001265953,0.66296001479379
962,5.702070956506074,-0.3760444717608533,0.4098959498830191,0.6637193066150855
963,5.464794657199326,-0.3511481371671201,0.4152603332089995,0.6601683945754799
964,5.494403408299601,-0.3824817220424603,0.4152677265271117,0.660163513758574
965,5.365767700147995,-0.3600273664351285,0.41382593905200327,0.661116015731941
966,5.386451409058199,-0.3504203881230036,0.41501221405364686,0.6603322153226248
967,5.699414559361346,-0.36924836249965687,0.4111272363117788,0.6629025809551393
968,5.853269925047639,-0.35877852322960635,0.42197994548405693,0.6557471899540528
969,5.559850890316463,-0.35671835249971773,0.41403525202671837,0.6609776500534275
970,5.661451486145017,-0.36397793474488316,0.4124619629654707,0.6620183774278119
971,5.602266914170159,-0.38963549039904455,0.4144184635805452,0.6607244043075527
972,5.441349502826299,-0.3512039593765237,0.4150086152956249,0.6603345917027579
973,5.490667626681816,-0.35462003410055576,0.4141110495065712,0.66092755151201
974,5.376532672981012,-0.3731751364250796,0.41610445481366937,0.6596113673033513
975,5.661806201846635,-0.36582847122368195,0.41180523036760486,0.6624532892714161
976,5.666382787774598,-0.3731294169740462,0.41024419834500203,0.6634882076296371
977,5.84886360486036,-0.352416287274376,0.4285026188537867,0.65148388441091
978,5.478162210057259,-0.38468012015436404,0.4169491884355552,0.6590544066788144
979,5.633555116111962,-0.37157982903242953,0.4104879756385249,0.6633264839831742
980,5.658033933408391,-0.35535022386836274,0.41695025957930987,0.6590537007371807
981,5.70116976858082,-0.3565514988024652,0.417487152820229,0.6586999542304038
982,5.4706482097389175,-0.35766449859807,0.4131010845787397,0.66159540235507
983,5.831756901136962,-0.3629427131523087,0.4175029200340443,0.658689568449263
984,5.684559506944879,-0.37610472111897764,0.4099520813857911,0.6636820520985722
985,5.737595804439675,-0.37288566677746704,0.4104938425630306,0.663322592308186
986,5.459639547592963,-0.38864953004770336,0.42006363151388976,0.6570050122613685
987,5.826394930084468,-0.37782655941420096,0.4101001783870892,0.6635837700546586
988,5.494247219619511,-0.35132723702914453,0.41557060034353704,0.6599635977918813
989,5.763614261211575,-0.3533575541849406,0.42274056599335,0.6552486048335343
990,5.510791215355144,-0.3578761489269284,0.41314335478146197,0.6615674371743433
991,5.426748724539157,-0.3513743488868341,0.4148448646516535,0.6604427307710652
992,5.775754724848379,-0.37031655962801874,0.41177208512837316,0.6624752468080607
993,5.516809933086873,-0.37757310746472955,0.4128342908446938,0.6617719354108013
994,5.528805065205342,-0.38555791945958323,0.4153026297177058,0.6601404723477416
995,5.62543421269243,-0.37538289587469564,0.4104131470488466,0.6633761216256011
996,5.869854899228129,-0.3862227416005694,0.4091073337533576,0.6642429328087434
997,5.670053898776729,-0.35142040024144533,0.4203448418893747,0.6568202816104802
998,5.626680360713458,-0.3750609810060588,0.41039302992698956,0.6633894669781115
999,5.835434569255025,-0.3513185931136861,0.42896443940410967,0.6511830852278531
